54	112
55	113
54	113
54	112
53	112
55	111
54	112
55	113
56	112
54	113
55	112
55	112
56	112
54	112
55	112
55	112
55	111
55	112
54	111
54	112
54	112
55	112
55	112
54	111
55	113
54	112
55	113
55	112
54	112
54	112
53	113
55	112
55	112
55	112
55	113
54	113
55	112
54	112
55	113
55	112
56	112
54	113
55	112
54	113
56	113
55	112
55	112
55	112
55	112
55	112
55	113
54	113
55	113
55	113
55	113
55	112
56	114
55	113
55	112
55	113
55	112
55	112
55	113
55	114
56	113
55	113
56	112
55	113
55	112
56	113
55	113
55	113
55	112
55	113
54	113
55	112
54	112
56	113
55	113
55	113
55	112
56	112
56	112
55	112
55	113
55	112
55	112
56	112
54	113
55	112
55	112
54	112
54	112
56	113
56	112
55	112
55	113
54	112
54	113
55	112
55	112
55	113
54	112
55	113
55	112
55	114
56	113
55	113
55	113
56	112
56	113
55	113
55	112
55	112
55	113
54	112
55	112
56	113
56	112
55	112
56	113
56	112
56	113
56	112
56	112
55	112
55	113
55	112
56	112
56	112
56	114
55	113
55	112
55	113
55	112
56	113
56	112
55	113
55	113
55	113
55	113
54	112
55	113
57	112
56	112
55	113
55	113
55	113
56	113
56	113
55	113
55	113
55	113
55	113
56	113
56	113
56	112
57	112
56	114
56	112
56	114
56	113
56	113
55	112
56	114
55	112
56	114
55	114
57	113
56	113
56	112
55	113
56	113
56	113
56	113
55	114
55	113
56	114
55	114
55	113
55	113
55	112
56	114
56	113
57	114
56	113
57	114
56	113
55	114
55	113
56	112
56	114
55	113
56	113
56	114
56	114
56	113
55	113
56	113
55	113
56	113
55	113
56	114
55	113
55	113
54	113
56	113
55	113
57	113
55	113
56	114
56	113
55	113
55	112
55	113
55	112
57	113
55	113
56	113
56	114
56	113
55	113
55	113
54	113
55	113
55	112
56	114
55	113
55	113
55	113
55	113
55	113
56	113
55	113
56	112
55	113
54	113
55	112
55	112
56	114
56	112
54	113
54	112
55	114
55	113
55	112
55	112
55	113
55	112
56	113
54	112
55	113
56	113
55	114
56	113
55	113
55	114
55	114
55	114
55	112
55	113
56	113
55	113
54	112
55	113
55	114
55	113
56	114
56	113
55	113
55	112
54	113
55	113
55	113
56	113
56	113
55	112
56	112
55	113
56	113
55	114
56	114
55	114
55	113
56	113
55	113
56	113
56	113
56	113
55	113
56	114
55	113
55	112
55	113
55	113
54	113
54	113
54	114
54	113
56	113
56	112
55	112
56	113
55	113
55	113
56	112
56	113
56	113
55	113
56	113
55	113
55	113
55	114
55	114
55	113
56	113
55	113
55	112
55	113
56	113
56	113
55	114
56	113
56	112
55	114
55	114
56	113
55	113
55	114
56	113
55	114
55	113
54	114
56	113
56	114
55	114
54	113
55	114
55	112
55	113
55	113
55	112
56	113
56	113
56	112
54	112
56	113
56	113
55	112
56	112
56	113
55	113
56	112
54	113
55	113
56	113
55	113
55	112
56	113
54	113
56	112
55	113
56	112
55	112
55	113
54	112
55	114
56	112
56	112
55	113
56	113
56	112
55	112
55	112
55	112
56	113
55	113
55	113
56	112
55	113
57	113
56	113
56	114
56	113
56	113
55	112
55	112
56	113
56	112
55	112
55	112
55	114
55	113
56	113
55	114
56	113
56	113
55	113
55	112
55	112
55	113
56	113
56	112
55	114
56	114
56	114
56	113
56	113
56	113
56	113
54	114
54	112
55	113
56	113
55	114
56	113
55	113
55	113
56	112
56	113
56	113
55	113
55	112
56	113
55	114
55	113
56	112
56	112
56	113
55	113
56	112
56	113
55	112
55	113
56	113
56	113
54	113
55	112
55	112
54	113
55	112
55	113
55	112
55	113
55	113
56	112
56	112
55	113
55	112
54	113
54	112
55	112
54	112
56	113
55	112
55	112
54	112
55	111
55	112
54	111
55	111
53	113
54	112
56	113
55	112
54	112
54	113
54	112
56	112
54	112
56	112
53	112
54	112
55	112
54	113
54	112
55	112
54	112
54	112
53	111
55	111
54	112
55	112
55	112
54	112
55	112
54	113
53	112
54	112
53	112
53	112
54	111
53	112
55	112
53	112
54	112
54	112
55	112
54	113
54	112
56	113
54	112
55	113
57	112
55	112
54	112
53	112
54	112
55	113
54	113
53	112
54	112
55	112
54	113
53	112
54	112
54	112
54	112
54	112
53	112
54	112
54	112
54	113
54	112
53	112
54	112
54	112
53	111
54	112
55	111
54	112
54	112
55	112
54	112
55	112
54	112
54	112
55	112
55	112
53	112
55	112
55	112
54	112
54	112
55	111
54	112
54	112
54	112
53	111
54	112
54	112
54	111
55	112
54	112
54	112
54	112
55	112
54	112
53	111
54	112
55	112
54	112
54	112
53	111
53	112
54	112
53	112
54	112
54	112
53	112
53	112
53	112
54	112
55	111
54	112
53	112
55	112
54	112
53	111
53	112
54	112
55	112
55	113
53	112
54	112
54	112
54	112
54	112
53	112
53	113
53	111
54	111
55	112
53	112
53	110
53	112
54	112
54	111
54	112
53	112
55	112
53	112
53	112
53	112
53	111
53	112
53	112
54	111
53	112
54	112
53	112
53	113
54	112
55	111
54	113
54	112
54	112
54	111
53	112
54	112
53	110
53	112
53	111
54	112
53	113
53	113
54	111
54	112
53	113
53	112
54	112
54	112
55	112
53	112
54	113
53	112
54	111
53	112
53	111
54	113
54	112
53	111
54	111
54	112
53	112
53	112
53	112
53	112
54	112
53	112
55	111
53	112
53	112
53	111
54	112
53	112
53	111
53	110
53	111
53	112
54	112
55	111
54	112
54	111
53	112
53	110
53	112
53	111
53	110
53	111
53	111
53	111
53	111
53	112
54	112
53	111
54	111
53	111
53	110
53	112
54	112
53	112
53	112
53	111
53	110
53	111
54	111
53	112
52	112
53	111
55	111
52	111
53	109
52	110
54	111
53	112
53	110
53	112
52	110
52	111
53	110
53	112
53	110
53	112
53	110
53	111
53	110
52	111
52	111
53	111
53	111
53	111
53	111
52	111
54	111
52	111
52	112
53	109
52	110
53	111
53	110
53	111
53	111
53	110
52	110
53	111
53	110
53	111
53	110
53	111
52	110
52	111
52	110
53	110
52	110
53	110
54	111
52	110
53	110
52	110
52	112
52	110
52	111
53	112
53	111
52	110
53	110
53	112
52	110
53	110
52	110
52	111
52	110
53	110
54	111
53	110
52	111
52	112
53	110
52	110
53	112
54	110
53	112
52	110
54	112
52	110
52	110
52	110
53	111
52	110
52	109
52	111
52	110
52	110
53	110
52	109
52	110
52	111
52	110
52	109
52	110
53	109
52	110
52	111
53	111
52	110
52	110
52	110
52	111
52	110
53	110
52	110
52	110
52	110
52	110
52	110
52	110
52	109
52	111
52	110
52	109
53	110
52	111
53	111
53	111
53	110
52	110
53	110
52	110
53	110
53	110
52	110
52	109
53	109
52	111
53	110
53	110
53	111
53	111
52	110
53	111
53	111
52	110
52	110
53	111
53	110
53	111
52	110
53	110
53	109
54	110
54	111
52	110
53	111
52	110
53	110
53	111
53	110
52	110
52	110
52	112
52	111
52	110
52	110
53	110
52	111
52	110
53	109
53	109
52	110
52	110
54	110
52	110
52	110
53	112
53	110
52	110
53	110
52	111
54	111
52	110
52	111
53	110
51	110
52	110
52	110
52	110
52	110
53	110
53	111
53	111
52	110
52	110
52	110
52	109
52	110
52	110
52	110
52	110
53	110
52	110
53	110
52	110
52	110
51	109
52	110
52	110
52	110
53	111
52	109
52	109
53	110
52	111
53	110
52	110
53	110
53	110
53	110
53	111
52	110
52	111
53	109
52	110
53	110
52	110
52	110
52	110
53	110
52	111
52	111
52	109
52	110
52	110
53	109
52	110
53	110
53	110
52	110
52	110
53	110
52	110
52	111
52	111
52	110
52	111
53	111
53	109
52	109
53	111
53	110
52	111
52	110
52	111
52	110
53	110
52	111
54	110
53	109
54	112
52	110
52	110
52	111
52	111
53	110
53	112
53	110
53	111
53	110
53	111
53	111
53	111
53	110
53	112
53	112
53	110
53	112
53	112
53	111
53	112
53	111
54	112
53	110
54	110
53	111
53	111
55	110
54	111
54	112
53	110
54	111
55	111
53	110
53	111
54	111
54	112
54	112
53	110
54	112
53	112
54	112
54	112
56	112
55	112
54	110
54	112
54	112
53	112
54	111
54	111
54	112
55	111
53	112
55	111
53	112
55	112
54	110
54	111
54	112
56	112
54	112
54	112
54	111
55	112
54	112
56	112
55	112
55	112
55	111
54	112
53	111
53	111
54	111
